FCUserRun1_1692,Logged In Successfully,517
FCUserRun1_1654,Logged In Successfully,512
FCUserRun1_1707,Logged In Successfully,515
FCUserRun1_1663,Logged In Successfully,519
FCUserRun1_1657,Logged In Successfully,511
FCUserRun1_1664,Logged In Successfully,518
FCUserRun1_1717,Logged In Successfully,513
FCUserRun1_1669,Logged In Successfully,518
FCUserRun1_1687,Logged In Successfully,509
FCUserRun1_1723,Logged In Successfully,509
FCUserRun1_1699,Logged In Successfully,517
FCUserRun1_1746,Logged In Successfully,519
FCUserRun1_1709,Logged In Successfully,517
FCUserRun1_1734,Logged In Successfully,517
FCUserRun1_1719,Logged In Successfully,514
FCUserRun1_1729,Logged In Successfully,513
FCUserRun1_1747,Logged In Successfully,518
FCUserRun1_1768,Logged In Successfully,513
FCUserRun1_1716,Logged In Successfully,505
FCUserRun1_1758,Logged In Successfully,517
FCUserRun1_1736,Logged In Successfully,514
FCUserRun1_1720,Logged In Successfully,515
FCUserRun1_1787,Logged In Successfully,516
FCUserRun1_1744,Logged In Successfully,516
FCUserRun1_1794,Logged In Successfully,518
FCUserRun1_1749,Logged In Successfully,517
FCUserRun1_1801,Logged In Successfully,514
FCUserRun1_1750,Logged In Successfully,512
FCUserRun1_1776,Logged In Successfully,516
FCUserRun1_1770,Logged In Successfully,518
FCUserRun1_1790,Logged In Successfully,517
FCUserRun1_1765,Logged In Successfully,515
FCUserRun1_1777,Logged In Successfully,516
FCUserRun1_1792,Logged In Successfully,512
FCUserRun1_1784,Logged In Successfully,513
FCUserRun1_1791,Logged In Successfully,514
FCUserRun1_1814,Logged In Successfully,510
FCUserRun1_1826,Logged In Successfully,511
FCUserRun1_1829,Logged In Successfully,515
FCUserRun1_1799,Logged In Successfully,517
FCUserRun1_1821,Logged In Successfully,514
FCUserRun1_1825,Logged In Successfully,514
FCUserRun1_1815,Logged In Successfully,514
FCUserRun1_1822,Logged In Successfully,514
FCUserRun1_1837,Logged In Successfully,513
FCUserRun1_1828,Logged In Successfully,514
FCUserRun1_1831,Logged In Successfully,512
FCUserRun1_1834,Logged In Successfully,515
FCUserRun1_1841,Logged In Successfully,503
FCUserRun1_1865,Logged In Successfully,512
FCUserRun1_1855,Logged In Successfully,508
FCUserRun1_1854,Logged In Successfully,504
FCUserRun1_1883,Logged In Successfully,507
FCUserRun1_1863,Logged In Successfully,510
FCUserRun1_1875,Logged In Successfully,506
FCUserRun1_1866,Logged In Successfully,511
FCUserRun1_1868,Logged In Successfully,508
FCUserRun1_1880,Logged In Successfully,506
FCUserRun1_1882,Logged In Successfully,507
FCUserRun1_1877,Logged In Successfully,508
FCUserRun1_1887,Logged In Successfully,511
FCUserRun1_1894,Logged In Successfully,509
FCUserRun1_1879,Logged In Successfully,495
FCUserRun1_1900,Logged In Successfully,513
FCUserRun1_1908,Logged In Successfully,507
FCUserRun1_1896,Logged In Successfully,506
FCUserRun1_1921,Logged In Successfully,507
FCUserRun1_1917,Logged In Successfully,510
FCUserRun1_1911,Logged In Successfully,513
FCUserRun1_1924,Logged In Successfully,513
FCUserRun1_1925,Logged In Successfully,510
FCUserRun1_1923,Logged In Successfully,513
FCUserRun1_1932,Logged In Successfully,510
FCUserRun1_1928,Logged In Successfully,510
FCUserRun1_1935,Logged In Successfully,513
FCUserRun1_1941,Logged In Successfully,513
FCUserRun1_1940,Logged In Successfully,512
FCUserRun1_1944,Logged In Successfully,510
FCUserRun1_1946,Logged In Successfully,516
FCUserRun1_1956,Logged In Successfully,514
FCUserRun1_1960,Logged In Successfully,509
FCUserRun1_1962,Logged In Successfully,512
FCUserRun1_1966,Logged In Successfully,509
FCUserRun1_1963,Logged In Successfully,511
FCUserRun1_1971,Logged In Successfully,509
FCUserRun1_1970,Logged In Successfully,513
FCUserRun1_1972,Logged In Successfully,510
FCUserRun1_1977,Logged In Successfully,510
FCUserRun1_1980,Logged In Successfully,509
FCUserRun1_1982,Logged In Successfully,508
FCUserRun1_1988,Logged In Successfully,511
FCUserRun1_1987,Logged In Successfully,508
FCUserRun1_1995,Logged In Successfully,511
FCUserRun1_2003,Logged In Successfully,501.9
FCUserRun1_1994,Logged In Successfully,511
FCUserRun1_2016,Logged In Successfully,502.9
FCUserRun1_2012,Logged In Successfully,502.9
FCUserRun1_2014,Logged In Successfully,502.9
FCUserRun1_2022,Logged In Successfully,502.9
FCUserRun1_2018,Logged In Successfully,502.9
FCUserRun1_2023,Logged In Successfully,502.9
FCUserRun1_2026,Logged In Successfully,501.9
FCUserRun1_2031,Logged In Successfully,502.9
FCUserRun1_2029,Logged In Successfully,501.9
FCUserRun1_2057,Logged In Successfully,502.9
FCUserRun1_2030,Logged In Successfully,502.9
FCUserRun1_2037,Logged In Successfully,501.9
FCUserRun1_2070,Logged In Successfully,501.9
FCUserRun1_2060,Logged In Successfully,502.9
FCUserRun1_2067,Logged In Successfully,501.9
FCUserRun1_2044,Logged In Successfully,502.9
FCUserRun1_2046,Logged In Successfully,502.9
FCUserRun1_2050,Logged In Successfully,502.9
FCUserRun1_2059,Logged In Successfully,502.9
FCUserRun1_2101,Logged In Successfully,479.94
FCUserRun1_2093,Logged In Successfully,501.92
FCUserRun1_2083,Logged In Successfully,501.92
FCUserRun1_2069,Logged In Successfully,502.9
FCUserRun1_2110,Logged In Successfully,478.92
FCUserRun1_2111,Logged In Successfully,479.92
FCUserRun1_2066,Logged In Successfully,502.9
FCUserRun1_2080,Logged In Successfully,501.92
FCUserRun1_2097,Logged In Successfully,501.92
FCUserRun1_2079,Logged In Successfully,501.92
FCUserRun1_2130,Logged In Successfully,481.92
FCUserRun1_2120,Logged In Successfully,480.92
FCUserRun1_2089,Logged In Successfully,500.92
FCUserRun1_2091,Logged In Successfully,501.92
FCUserRun1_2102,Logged In Successfully,479.92
FCUserRun1_2142,Logged In Successfully,481.92
FCUserRun1_2144,Logged In Successfully,480.92
FCUserRun1_2132,Logged In Successfully,479.92
FCUserRun1_2138,Logged In Successfully,480.92
FCUserRun1_2141,Logged In Successfully,479.92
FCUserRun1_2146,Logged In Successfully,481.92
FCUserRun1_2156,Logged In Successfully,482.92
FCUserRun1_2115,Logged In Successfully,480.92
FCUserRun1_2119,Logged In Successfully,480.92
FCUserRun1_2157,Logged In Successfully,480.92
FCUserRun1_2121,Logged In Successfully,481.92
FCUserRun1_2176,Logged In Successfully,483.92
FCUserRun1_2170,Logged In Successfully,480.92
FCUserRun1_2133,Logged In Successfully,479.92
FCUserRun1_2191,Logged In Successfully,482.94
FCUserRun1_2189,Logged In Successfully,481.94
FCUserRun1_2182,Logged In Successfully,482.92
FCUserRun1_2155,Logged In Successfully,481.92
FCUserRun1_2201,Logged In Successfully,482.94
FCUserRun1_2158,Logged In Successfully,482.92
FCUserRun1_2165,Logged In Successfully,481.92
FCUserRun1_2208,Logged In Successfully,483.94
FCUserRun1_2169,Logged In Successfully,483.92
FCUserRun1_2174,Logged In Successfully,483.92
FCUserRun1_2180,Logged In Successfully,483.92
FCUserRun1_2236,Logged In Successfully,470.94
FCUserRun1_2177,Logged In Successfully,483.92
FCUserRun1_2192,Logged In Successfully,483.94
FCUserRun1_2244,Logged In Successfully,472.94
FCUserRun1_2250,Logged In Successfully,471.94
FCUserRun1_2186,Logged In Successfully,482.94
FCUserRun1_2195,Logged In Successfully,480.94
FCUserRun1_2254,Logged In Successfully,471.94
FCUserRun1_2203,Logged In Successfully,482.94
FCUserRun1_2209,Logged In Successfully,472.94
FCUserRun1_2283,Logged In Successfully,482.96
FCUserRun1_2289,Logged In Successfully,483.96
FCUserRun1_2217,Logged In Successfully,471.94
FCUserRun1_2227,Logged In Successfully,471.94
FCUserRun1_2221,Logged In Successfully,471.94
FCUserRun1_2222,Logged In Successfully,470.94
FCUserRun1_2231,Logged In Successfully,471.94
FCUserRun1_2310,Logged In Successfully,483.96
FCUserRun1_2300,Logged In Successfully,483.96
FCUserRun1_2257,Logged In Successfully,472.94
FCUserRun1_2323,Logged In Successfully,483.96
FCUserRun1_2311,Logged In Successfully,484.96
FCUserRun1_2255,Logged In Successfully,473.94
FCUserRun1_2256,Logged In Successfully,471.94
FCUserRun1_2328,Logged In Successfully,484.96
FCUserRun1_2334,Logged In Successfully,484.96
FCUserRun1_2267,Logged In Successfully,483.94
FCUserRun1_2273,Logged In Successfully,483.94
FCUserRun1_2340,Logged In Successfully,484.96
FCUserRun1_2338,Logged In Successfully,483.96
FCUserRun1_2274,Logged In Successfully,482.94
FCUserRun1_2354,Logged In Successfully,484.96
FCUserRun1_2275,Logged In Successfully,484.94
FCUserRun1_2359,Logged In Successfully,484.96
FCUserRun1_2369,Logged In Successfully,484.96
FCUserRun1_2277,Logged In Successfully,483.94
FCUserRun1_2362,Logged In Successfully,483.96
FCUserRun1_2298,Logged In Successfully,483.96
FCUserRun1_2365,Logged In Successfully,484.96
FCUserRun1_2282,Logged In Successfully,483.94
FCUserRun1_2376,Logged In Successfully,485.96
FCUserRun1_2301,Logged In Successfully,484.96
FCUserRun1_2380,Logged In Successfully,485.96
FCUserRun1_2294,Logged In Successfully,483.96
FCUserRun1_2384,Logged In Successfully,485.96
FCUserRun1_2389,Logged In Successfully,484.96
FCUserRun1_2318,Logged In Successfully,483.96
FCUserRun1_2393,Logged In Successfully,485.98
FCUserRun1_2399,Logged In Successfully,485.98
FCUserRun1_2333,Logged In Successfully,484.96
FCUserRun1_2336,Logged In Successfully,484.96
FCUserRun1_2358,Logged In Successfully,484.96
FCUserRun1_2347,Logged In Successfully,484.96
FCUserRun1_2446,Logged In Successfully,474.98
FCUserRun1_2439,Logged In Successfully,485.98
FCUserRun1_2461,Logged In Successfully,475.98
FCUserRun1_2468,Logged In Successfully,475.98
FCUserRun1_2352,Logged In Successfully,484.96
FCUserRun1_2377,Logged In Successfully,485.96
FCUserRun1_2474,Logged In Successfully,475.98
FCUserRun1_2373,Logged In Successfully,484.96
FCUserRun1_2379,Logged In Successfully,485.96
FCUserRun1_2478,Logged In Successfully,474.98
FCUserRun1_2480,Logged In Successfully,475.98
FCUserRun1_2381,Logged In Successfully,486.96
FCUserRun1_2387,Logged In Successfully,484.96
FCUserRun1_2485,Logged In Successfully,474.98
FCUserRun1_2486,Logged In Successfully,476.98
FCUserRun1_2498,Logged In Successfully,486
FCUserRun1_2394,Logged In Successfully,485.98
FCUserRun1_2398,Logged In Successfully,485.98
FCUserRun1_2403,Logged In Successfully,485.98
FCUserRun1_2505,Logged In Successfully,488
FCUserRun1_2497,Logged In Successfully,487
FCUserRun1_2510,Logged In Successfully,487
FCUserRun1_2512,Logged In Successfully,487
FCUserRun1_2402,Logged In Successfully,485.98
FCUserRun1_2518,Logged In Successfully,488
FCUserRun1_2519,Logged In Successfully,488
FCUserRun1_2525,Logged In Successfully,488
FCUserRun1_2408,Logged In Successfully,486.98
FCUserRun1_2531,Logged In Successfully,487
FCUserRun1_2532,Logged In Successfully,488
FCUserRun1_2535,Logged In Successfully,487
FCUserRun1_2434,Logged In Successfully,486.98
FCUserRun1_2537,Logged In Successfully,487
FCUserRun1_2545,Logged In Successfully,488
FCUserRun1_2544,Logged In Successfully,488
FCUserRun1_2454,Logged In Successfully,475.98
FCUserRun1_2457,Logged In Successfully,476.98
FCUserRun1_2561,Logged In Successfully,488
FCUserRun1_2549,Logged In Successfully,488
FCUserRun1_2563,Logged In Successfully,488
FCUserRun1_2576,Logged In Successfully,488
FCUserRun1_2483,Logged In Successfully,476.98
FCUserRun1_2572,Logged In Successfully,488
FCUserRun1_2589,Logged In Successfully,488
FCUserRun1_2585,Logged In Successfully,489
FCUserRun1_2590,Logged In Successfully,488
FCUserRun1_2595,Logged In Successfully,487
FCUserRun1_2603,Logged In Successfully,488
FCUserRun1_2494,Logged In Successfully,475
FCUserRun1_2521,Logged In Successfully,487
FCUserRun1_2609,Logged In Successfully,489
FCUserRun1_2499,Logged In Successfully,486
FCUserRun1_2615,Logged In Successfully,489
FCUserRun1_2547,Logged In Successfully,488
FCUserRun1_2624,Logged In Successfully,489
FCUserRun1_2618,Logged In Successfully,488
FCUserRun1_2501,Logged In Successfully,488
FCUserRun1_2550,Logged In Successfully,487
FCUserRun1_2634,Logged In Successfully,490
FCUserRun1_2621,Logged In Successfully,489
FCUserRun1_2520,Logged In Successfully,487
FCUserRun1_2552,Logged In Successfully,488
FCUserRun1_2636,Logged In Successfully,489
FCUserRun1_2646,Logged In Successfully,489
FCUserRun1_2639,Logged In Successfully,490
FCUserRun1_2626,Logged In Successfully,490
FCUserRun1_2522,Logged In Successfully,487
FCUserRun1_2536,Logged In Successfully,488
FCUserRun1_2650,Logged In Successfully,490
FCUserRun1_2652,Logged In Successfully,490
FCUserRun1_2670,Logged In Successfully,489
FCUserRun1_2567,Logged In Successfully,488
FCUserRun1_2675,Logged In Successfully,490
FCUserRun1_2677,Logged In Successfully,480
FCUserRun1_2668,Logged In Successfully,489
FCUserRun1_2649,Logged In Successfully,491
FCUserRun1_2671,Logged In Successfully,490
FCUserRun1_2690,Logged In Successfully,480
FCUserRun1_2656,Logged In Successfully,489
FCUserRun1_2682,Logged In Successfully,479
FCUserRun1_2699,Logged In Successfully,480
FCUserRun1_2701,Logged In Successfully,480
FCUserRun1_2697,Logged In Successfully,480
FCUserRun1_2591,Logged In Successfully,488
FCUserRun1_2612,Logged In Successfully,490
FCUserRun1_2647,Logged In Successfully,489
FCUserRun1_2702,Logged In Successfully,480
FCUserRun1_2723,Logged In Successfully,520
FCUserRun1_2661,Logged In Successfully,490
FCUserRun1_2631,Logged In Successfully,488
FCUserRun1_2664,Logged In Successfully,490
FCUserRun1_2686,Logged In Successfully,480
FCUserRun1_2653,Logged In Successfully,489
FCUserRun1_2679,Logged In Successfully,479
FCUserRun1_2727,Logged In Successfully,518
FCUserRun1_2749,Logged In Successfully,526
FCUserRun1_2706,Logged In Successfully,480
FCUserRun1_2711,Logged In Successfully,479
FCUserRun1_2712,Logged In Successfully,480
FCUserRun1_2722,Logged In Successfully,520
FCUserRun1_2738,Logged In Successfully,527
FCUserRun1_2742,Logged In Successfully,527
FCUserRun1_2721,Logged In Successfully,482
FCUserRun1_2759,Logged In Successfully,527
FCUserRun1_2685,Logged In Successfully,480
FCUserRun1_2758,Logged In Successfully,526
FCUserRun1_2800,Logged In Successfully,526
FCUserRun1_2741,Logged In Successfully,527
FCUserRun1_2807,Logged In Successfully,526
FCUserRun1_2707,Logged In Successfully,480
FCUserRun1_2795,Logged In Successfully,525
FCUserRun1_2805,Logged In Successfully,527
FCUserRun1_2806,Logged In Successfully,528
FCUserRun1_2817,Logged In Successfully,526
FCUserRun1_2771,Logged In Successfully,527
FCUserRun1_2814,Logged In Successfully,525
FCUserRun1_2820,Logged In Successfully,524
FCUserRun1_2735,Logged In Successfully,527
FCUserRun1_2791,Logged In Successfully,525
FCUserRun1_2757,Logged In Successfully,529
FCUserRun1_2854,Logged In Successfully,526
FCUserRun1_2848,Logged In Successfully,539
FCUserRun1_2775,Logged In Successfully,527
FCUserRun1_2781,Logged In Successfully,527
FCUserRun1_2853,Logged In Successfully,524
FCUserRun1_2824,Logged In Successfully,527
FCUserRun1_2825,Logged In Successfully,526
FCUserRun1_2798,Logged In Successfully,527
FCUserRun1_2790,Logged In Successfully,525
FCUserRun1_2869,Logged In Successfully,523
FCUserRun1_2811,Logged In Successfully,525
FCUserRun1_2867,Logged In Successfully,525
FCUserRun1_2879,Logged In Successfully,524
FCUserRun1_2868,Logged In Successfully,525
FCUserRun1_2897,Logged In Successfully,525
FCUserRun1_2895,Logged In Successfully,523
FCUserRun1_2828,Logged In Successfully,525
FCUserRun1_2821,Logged In Successfully,526
FCUserRun1_2901,Logged In Successfully,525
FCUserRun1_2907,Logged In Successfully,512
FCUserRun1_2900,Logged In Successfully,523
FCUserRun1_2904,Logged In Successfully,525
FCUserRun1_2902,Logged In Successfully,525
FCUserRun1_2910,Logged In Successfully,525
FCUserRun1_2896,Logged In Successfully,525
FCUserRun1_2894,Logged In Successfully,525
FCUserRun1_2832,Logged In Successfully,527
FCUserRun1_2899,Logged In Successfully,524
FCUserRun1_2938,Logged In Successfully,514
FCUserRun1_2933,Logged In Successfully,514
FCUserRun1_2930,Logged In Successfully,516
FCUserRun1_2944,Logged In Successfully,514
FCUserRun1_2950,Logged In Successfully,514
FCUserRun1_2838,Logged In Successfully,527
FCUserRun1_2925,Logged In Successfully,512
FCUserRun1_2935,Logged In Successfully,514
FCUserRun1_2941,Logged In Successfully,517
FCUserRun1_2949,Logged In Successfully,514
FCUserRun1_2951,Logged In Successfully,517
FCUserRun1_2954,Logged In Successfully,514
FCUserRun1_2952,Logged In Successfully,513
FCUserRun1_2963,Logged In Successfully,522
FCUserRun1_2953,Logged In Successfully,517
FCUserRun1_2961,Logged In Successfully,520
FCUserRun1_2969,Logged In Successfully,522
FCUserRun1_2959,Logged In Successfully,512
FCUserRun1_2981,Logged In Successfully,521
FCUserRun1_2983,Logged In Successfully,522
FCUserRun1_2926,Logged In Successfully,516
FCUserRun1_2982,Logged In Successfully,524
FCUserRun1_2976,Logged In Successfully,523
FCUserRun1_2936,Logged In Successfully,515
FCUserRun1_3000,Logged In Successfully,520
FCUserRun1_2998,Logged In Successfully,522
FCUserRun1_2942,Logged In Successfully,516
FCUserRun1_3003,Logged In Successfully,523
FCUserRun1_3019,Logged In Successfully,523
FCUserRun1_3027,Logged In Successfully,523
FCUserRun1_3015,Logged In Successfully,523
FCUserRun1_3024,Logged In Successfully,523
FCUserRun1_3030,Logged In Successfully,523
FCUserRun1_3031,Logged In Successfully,523
FCUserRun1_3048,Logged In Successfully,521
FCUserRun1_3023,Logged In Successfully,523
FCUserRun1_3050,Logged In Successfully,521
FCUserRun1_3052,Logged In Successfully,523
FCUserRun1_3036,Logged In Successfully,521
FCUserRun1_2989,Logged In Successfully,522
FCUserRun1_3038,Logged In Successfully,523
FCUserRun1_3041,Logged In Successfully,522
FCUserRun1_3047,Logged In Successfully,521
